2023-04-21 14:34:12	859335053.508892	19.0	2.894857	2.805563	1.000396	3.010306	1.004078
2023-04-21 14:34:12	863053723.615909	19.0	2.893143	2.804938	1.000412	3.010163	1.003852
2023-04-21 14:34:13	866779831.063141	19.0	2.893557	2.804121	1.000293	3.010012	1.003641
2023-04-21 14:34:14	870513390.725268	19.0	2.895557	2.803437	1.000317	3.010125	1.002945
2023-04-21 14:34:14	874254417.506718	19.0	2.895029	2.803407	1.000349	3.0104	1.002531
2023-04-21 14:34:15	878002926.341731	19.0	2.893728	2.804314	1.000365	3.010988	1.00232
2023-04-21 14:34:16	881758932.194415	19.0	2.894243	2.805667	1.000405	3.012019	1.002789
2023-04-21 14:34:17	885522450.058804	19.0	2.894343	2.806886	1.000468	3.013025	1.003008
2023-04-21 14:34:17	889293494.958921	19.0	2.893814	2.807957	1.000357	3.013919	1.003133
2023-04-21 14:34:18	893072081.948839	19.0	2.8936	2.808626	1.00042	3.014556	1.003242
2023-04-21 14:34:19	896858226.112737	19.0	2.893085	2.808938	1.000532	3.015156	1.003266
2023-04-21 14:34:19	900651942.564962	19.0	2.893228	2.80928	1.000524	3.015531	1.003352
2023-04-21 14:34:20	904453246.450092	19.0	2.894729	2.809369	1.000532	3.015994	1.003828
2023-04-21 14:34:21	908262152.942992	19.0	2.895457	2.809369	1.0005	3.016219	1.00393
2023-04-21 14:34:21	912078677.248878	19.0	2.894157	2.809339	1.000604	3.016613	1.004211
2023-04-21 14:34:22	915902834.603376	19.0	2.893129	2.809295	1.000548	3.016937	1.004219
2023-04-21 14:34:23	919734640.272583	19.0	2.894386	2.80919	1.000596	3.017144	1.004516
2023-04-21 14:34:23	923574109.553128	19.0	2.892928	2.808982	1.000548	3.017194	1.004602
2023-04-21 14:34:24	927421257.772234	19.0	2.895643	2.808789	1.000532	3.017087	1.004867
2023-04-21 14:34:25	931276100.287779	19.0	2.894257	2.808819	1.000532	3.017525	1.005258
2023-04-21 14:34:25	935138652.488354	19.0	2.895	2.808759	1.000564	3.017737	1.005117
2023-04-21 14:34:26	939008929.793331	19.0	2.896428	2.80867	1.000532	3.017906	1.005289
2023-04-21 14:34:27	942886947.652918	19.0	2.896943	2.808447	1.000508	3.018375	1.005516
2023-04-21 14:34:27	946772721.548224	19.0	2.8957	2.808135	1.000492	3.018531	1.005773
2023-04-21 14:34:28	950666266.99132	19.0	2.895786	2.808001	1.000484	3.018669	1.006063
2023-04-21 14:34:29	954567599.525303	19.0	2.896214	2.808001	1.000453	3.018637	1.005969
2023-04-21 14:34:29	958476734.724353	19.0	2.895428	2.807912	1.000476	3.018962	1.006523
2023-04-21 14:34:30	962393688.193802	19.0	2.893814	2.807719	1.00054	3.019119	1.006727
2023-04-21 14:34:31	966318475.57019	19.0	2.895571	2.807495	1.000524	3.019356	1.007055
2023-04-21 14:34:32	970251112.52133	19.0	2.895828	2.807109	1.000476	3.019537	1.00732
2023-04-21 14:34:32	974191614.746373	19.0	2.896229	2.807065	1.000461	3.019512	1.00725
2023-04-21 14:34:33	978139997.975865	19.0	2.892143	2.807406	1.000476	3.019638	1.007242
2023-04-21 14:34:34	982096277.971817	19.0	2.894	2.807793	1.000532	3.019737	1.006969
2023-04-21 14:34:34	986060470.527761	19.0	2.894329	2.808165	1.000492	3.020062	1.007023
2023-04-21 14:34:35	990032591.468816	19.0	2.895257	2.808581	1.000517	3.0201	1.006844
2023-04-21 14:34:36	994012656.651754	19.0	2.8963	2.80873	1.000468	3.020306	1.00675
2023-04-21 14:34:36	998000681.965057	19.0	2.894371	2.809086	1.0005	3.020262	1.00657
2023-04-21 14:34:37	1001996683.328988	19.0	2.896443	2.809413	1.000556	3.020256	1.006586
2023-04-21 14:34:38	1006000676.695646	19.0	2.894943	2.809964	1.0005	3.020244	1.006148
2023-04-21 14:34:38	1010012678.049037	19.0	2.896	2.810276	1.000524	3.020387	1.006117
2023-04-21 14:34:39	1014032703.405135	19.0	2.897586	2.810573	1.000564	3.020525	1.005852
2023-04-21 14:34:40	1018060768.811945	19.0	2.894843	2.810989	1.000524	3.020663	1.005875
2023-04-21 14:34:40	1022096890.349569	19.0	2.896957	2.811257	1.000548	3.020625	1.005961
2023-04-21 14:34:41	1026141084.130268	19.0	2.896486	2.811257	1.000596	3.020644	1.005937
2023-04-21 14:34:42	1030193366.298529	19.0	2.893543	2.810945	1.000612	3.020813	1.005891
2023-04-21 14:34:42	1034253753.031126	19.0	2.8943	2.810558	1.000508	3.020831	1.005875
2023-04-21 14:34:43	1038322260.537188	19.0	2.895114	2.81032	1.000508	3.020875	1.00607
2023-04-21 14:34:44	1042398905.058263	19.0	2.893528	2.810454	1.000572	3.020869	1.006172
2023-04-21 14:34:44	1046483702.868379	19.0	2.897257	2.810662	1.00058	3.020856	1.00632
2023-04-21 14:34:45	1050576670.274116	19.0	2.896871	2.810528	1.0005	3.020912	1.006391
2023-04-21 14:34:46	1054677823.614664	19.0	2.896071	2.810246	1.000524	3.021006	1.006688
2023-04-21 14:34:47	1058787179.261894	19.0	2.893514	2.809755	1.000604	3.020894	1.006922
2023-04-21 14:34:47	1062904753.620417	19.0	2.8962	2.809265	1.000517	3.021112	1.006898
2023-04-21 14:34:48	1067030563.127658	19.0	2.8949	2.809369	1.00054	3.02115	1.006633
2023-04-21 14:34:49	1071164624.253914	19.0	2.896114	2.809755	1.000532	3.021156	1.006148
2023-04-21 14:34:49	1075306953.502421	19.0	2.8971	2.810127	1.000588	3.021381	1.006195
2023-04-21 14:34:50	1079457567.409426	19.0	2.896785	2.810305	1.000508	3.021487	1.005805
2023-04-21 14:34:51	1083616482.544245	19.0	2.894886	2.810499	1.000588	3.021444	1.006102
2023-04-21 14:34:51	1087783715.509334	19.0	2.894686	2.810469	1.000588	3.021606	1.006414
2023-04-21 14:34:52	1091959282.940352	19.0	2.896957	2.810246	1.000604	3.021456	1.006039
2023-04-21 14:34:53	1096143201.506233	19.0	2.896729	2.810305	1.000604	3.021688	1.006102
2023-04-21 14:34:53	1100335487.909245	19.0	2.897386	2.810395	1.000604	3.021769	1.006164
2023-04-21 14:34:54	1104536158.885064	19.0	2.895857	2.810662	1.000604	3.021794	1.006203
2023-04-21 14:34:55	1108745231.202834	19.0	2.894386	2.81093	1.000572	3.0217	1.00607
2023-04-21 14:34:55	1112962721.66524	19.0	2.8942	2.811093	1.000692	3.022019	1.005883
2023-04-21 14:34:56	1117188647.10857	19.0	2.894557	2.811079	1.000628	3.021863	1.005898
2023-04-21 14:34:57	1121423024.402787	19.0	2.897628	2.810885	1.000604	3.021844	1.005859
2023-04-21 14:34:57	1125665870.451593	19.0	2.894572	2.810737	1.00062	3.0218	1.006
2023-04-21 14:34:58	1129917202.192496	19.0	2.893628	2.810737	1.00066	3.021806	1.006102
2023-04-21 14:34:59	1134177036.596881	19.0	2.8922	2.810603	1.000636	3.0218	1.006289
2023-04-21 14:34:59	1138445390.670075	19.0	2.893757	2.809993	1.000636	3.02195	1.006578
2023-04-21 14:35:00	1142722281.451415	19.0	2.892757	2.808864	1.00062	3.021837	1.006977
2023-04-21 14:35:01	1147007726.014318	19.0	2.894329	2.808149	1.000548	3.021913	1.007352
2023-04-21 14:35:02	1151301741.466347	19.0	2.892771	2.808075	1.00058	3.021944	1.007742
2023-04-21 14:35:02	1155604344.94928	19.0	2.893085	2.808269	1.00058	3.021738	1.007695
2023-04-21 14:35:03	1159915553.639178	19.0	2.8933	2.808417	1.000604	3.021706	1.007734
2023-04-21 14:35:04	1164235384.746456	19.0	2.8927	2.808789	1.000588	3.021819	1.007898
2023-04-21 14:35:04	1168563855.515949	19.0	2.8928	2.80925	1.000508	3.021825	1.008219
2023-04-21 14:35:05	1172900983.226981	19.0	2.892071	2.809517	1.000564	3.021781	1.008555
2023-04-21 14:35:06	1177246785.193435	19.0	2.892443	2.809666	1.000556	3.021631	1.009023
2023-04-21 14:35:06	1181601278.763822	19.0	2.893257	2.80983	1.000564	3.021544	1.009023
2023-04-21 14:35:07	1185964481.32135	19.0	2.891886	2.810186	1.000548	3.021656	1.008719
2023-04-21 14:35:08	1190336410.283992	19.0	2.893857	2.810662	1.000564	3.021494	1.008961
2023-04-21 14:35:08	1194717083.10456	19.0	2.8913	2.81093	1.000476	3.021456	1.008641
2023-04-21 14:35:09	1199106517.27077	19.0	2.893186	2.810871	1.0005	3.021456	1.009
2023-04-21 14:35:10	1203504730.305311	19.0	2.893014	2.810469	1.00054	3.021363	1.009117
2023-04-21 14:35:10	1207911739.765922	19.0	2.893129	2.810305	1.000484	3.021444	1.008383
2023-04-21 14:35:11	1212327563.245454	19.0	2.8919	2.810246	1.000484	3.02165	1.008078
2023-04-21 14:35:12	1216752218.371944	19.0	2.892671	2.810424	1.0005	3.021825	1.007445
2023-04-21 14:35:12	1221185722.808688	19.0	2.893971	2.811123	1.000532	3.021837	1.007211
2023-04-21 14:35:13	1225628094.254306	19.0	2.891786	2.811495	1.000548	3.022075	1.006734
2023-04-21 14:35:14	1230079350.442814	19.0	2.894429	2.81151	1.000564	3.021906	1.006141
2023-04-21 14:35:14	1234539509.1437	19.0	2.892886	2.811376	1.000596	3.022038	1.005844
2023-04-21 14:35:15	1239008588.161987	19.0	2.895186	2.81145	1.000604	3.021906	1.005484
2023-04-21 14:35:16	1243486605.338311	19.0	2.894371	2.811346	1.000612	3.021975	1.005367
2023-04-21 14:35:17	1247973578.548988	19.0	2.894543	2.811079	1.00058	3.02185	1.005352
2023-04-21 14:35:17	1252469525.706086	19.0	2.894828	2.811019	1.000636	3.021763	1.00507
2023-04-21 14:35:18	1256974464.757498	19.0	2.896114	2.811005	1.000572	3.021763	1.005008
2023-04-21 14:35:19	1261488413.687013	19.0	2.893857	2.810811	1.00062	3.021875	1.004719
2023-04-21 14:35:19	1266011390.514387	19.0	2.896086	2.810588	1.000628	3.021675	1.004695
2023-04-21 14:35:20	1270543413.295416	19.0	2.896286	2.810439	1.00062	3.021644	1.0045
2023-04-21 14:35:21	1275084500.122006	19.0	2.8933	2.810513	1.00062	3.021694	1.004391
2023-04-21 14:35:21	1279634669.12225	19.0	2.895671	2.810231	1.00062	3.021575	1.004281
2023-04-21 14:35:22	1284193938.460495	19.0	2.893371	2.809919	1.00062	3.021456	1.004633
2023-04-21 14:35:23	1288762326.337416	19.0	2.893085	2.809993	1.00058	3.021556	1.004531
2023-04-21 14:35:23	1293339850.990091	19.0	2.892157	2.810558	1.000604	3.021519	1.004469
2023-04-21 14:35:24	1297926530.692071	19.0	2.891328	2.810454	1.000604	3.021619	1.004555
2023-04-21 14:35:25	1302522383.753455	19.0	2.891343	2.810261	1.00058	3.021519	1.004609
2023-04-21 14:35:25	1307127428.520962	19.0	2.891043	2.809904	1.000588	3.021525	1.004484
2023-04-21 14:35:26	1311741683.378004	19.0	2.894343	2.809636	1.000572	3.021569	1.004656
2023-04-21 14:35:27	1316365166.74476	19.0	2.893043	2.809517	1.000596	3.02145	1.004734
2023-04-21 14:35:27	1320997897.078249	19.0	2.892972	2.809116	1.000588	3.021481	1.004578
2023-04-21 14:35:28	1325639892.872406	19.0	2.891543	2.80812	1.000596	3.021487	1.00475
2023-04-21 14:35:29	1330291172.65815	19.0	2.8923	2.807302	1.000604	3.021612	1.005188
2023-04-21 14:35:30	1334951755.003467	19.0	2.891057	2.80592	1.00062	3.02155	1.005219
2023-04-21 14:35:30	1339621658.513474	19.0	2.892114	2.804492	1.000564	3.021612	1.00507
2023-04-21 14:35:31	1344300901.830501	19.0	2.894171	2.804001	1.00058	3.021519	1.005156
2023-04-21 14:35:32	1348989503.634162	19.0	2.894243	2.804032	1.000556	3.02165	1.005328
2023-04-21 14:35:32	1353687482.64143	19.0	2.895557	2.804358	1.000588	3.0217	1.005008
2023-04-21 14:35:33	1358394857.606713	19.0	2.892814	2.804909	1.000564	3.021738	1.004437
2023-04-21 14:35:34	1363111647.321927	19.0	2.893043	2.805087	1.000532	3.021681	1.004375
2023-04-21 14:35:34	1367837870.61657	19.0	2.893614	2.805087	1.00058	3.0218	1.004391
2023-04-21 14:35:35	1372573546.357804	19.0	2.894	2.806262	1.000492	3.021644	1.004117
2023-04-21 14:35:36	1377318693.450519	19.0	2.891929	2.80757	1.00054	3.021831	1.003875
2023-04-21 14:35:36	1382073330.83742	19.0	2.891428	2.808328	1.0005	3.021869	1.003555
2023-04-21 14:35:37	1386837477.499095	19.0	2.893271	2.808759	1.000532	3.021738	1.003477
2023-04-21 14:35:38	1391611152.454093	19.0	2.8947	2.809012	1.000532	3.0216	1.003531
2023-04-21 14:35:38	1396394374.759001	19.0	2.891257	2.808997	1.000508	3.021781	1.003688
2023-04-21 14:35:39	1401187163.508519	19.0	2.891443	2.80919	1.000492	3.021931	1.003602
2023-04-21 14:35:40	1405989537.835536	19.0	2.892914	2.80977	1.000548	3.021725	1.0035
2023-04-21 14:35:40	1410801516.911207	19.0	2.893514	2.81038	1.000548	3.02195	1.003422
2023-04-21 14:35:41	1415623119.94503	19.0	2.893271	2.811034	1.000517	3.021888	1.003672
2023-04-21 14:35:42	1420454366.18492	19.0	2.893114	2.811257	1.0005	3.021994	1.004102
2023-04-21 14:35:42	1425295274.91729	19.0	2.895314	2.811227	1.000476	3.021825	1.004336
2023-04-21 14:35:43	1430145865.467124	19.0	2.896771	2.811005	1.000484	3.021913	1.004625
2023-04-21 14:35:44	1435006157.198059	19.0	2.8938	2.81035	1.000468	3.021975	1.004797
2023-04-21 14:35:45	1439876169.512455	19.0	2.893786	2.809517	1.000517	3.022056	1.004906
2023-04-21 14:35:45	1444755921.85148	19.0	2.895428	2.809205	1.000532	3.022044	1.004797
2023-04-21 14:35:46	1449645433.695183	19.0	2.891772	2.809428	1.000556	3.021931	1.004914
2023-04-21 14:35:47	1454544724.562573	19.0	2.890771	2.809711	1.00054	3.022088	1.00475
2023-04-21 14:35:47	1459453814.011698	19.0	2.890743	2.810023	1.000548	3.022131	1.005117
2023-04-21 14:35:48	1464372721.639722	19.0	2.890285	2.810528	1.000564	3.02205	1.005164
2023-04-21 14:35:49	1469301467.083001	19.0	2.891886	2.810692	1.000532	3.022088	1.005375
2023-04-21 14:35:49	1474240070.017167	19.0	2.892471	2.810142	1.000548	3.022094	1.005289
2023-04-21 14:35:50	1479188550.157202	19.0	2.892557	2.809934	1.00054	3.021944	1.005203
2023-04-21 14:35:51	1484146927.257516	19.0	2.894586	2.809473	1.000588	3.021944	1.005406
2023-04-21 14:35:51	1489115221.112031	19.0	2.895128	2.809503	1.000596	3.022094	1.005141
2023-04-21 14:35:52	1494093451.554255	19.0	2.896357	2.80977	1.00062	3.02205	1.005477
2023-04-21 14:35:53	1499081638.457364	19.0	2.896114	2.81041	1.000612	3.022075	1.00525
2023-04-21 14:35:53	1504079801.734278	19.0	2.894543	2.810826	1.000596	3.022075	1.005195
2023-04-21 14:35:54	1509087961.337747	19.0	2.893171	2.811064	1.000604	3.022	1.005344
2023-04-21 14:35:55	1514106137.260423	19.0	2.894757	2.811213	1.000556	3.022075	1.005445
2023-04-21 14:35:55	1519134349.534944	19.0	2.894528	2.811287	1.000588	3.022	1.005359
2023-04-21 14:35:56	1524172618.234014	19.0	2.895371	2.811257	1.000588	3.021938	1.005336
2023-04-21 14:35:57	1529220963.470482	19.0	2.893143	2.811213	1.000548	3.021881	1.005633
2023-04-21 14:35:57	1534279405.397423	19.0	2.893943	2.810989	1.00058	3.022012	1.005625
2023-04-21 14:35:58	1539347964.208217	19.0	2.893786	2.810826	1.00058	3.021987	1.005687
2023-04-21 14:35:59	1544426660.136634	19.0	2.894386	2.810528	1.000572	3.021994	1.005797
2023-04-21 14:36:00	1549515513.456907	19.0	2.892329	2.81035	1.000612	3.021925	1.00582
2023-04-21 14:36:00	1554614544.483821	19.0	2.893843	2.810395	1.000524	3.0219	1.005336
2023-04-21 14:36:01	1559723773.572788	19.0	2.892843	2.810469	1.000532	3.021894	1.005609
2023-04-21 14:36:02	1564843221.119934	19.0	2.894543	2.810276	1.000556	3.021987	1.005547
2023-04-21 14:36:02	1569972907.562174	19.0	2.8939	2.81035	1.000548	3.021881	1.005617
2023-04-21 14:36:03	1575112853.377298	19.0	2.895343	2.810692	1.00054	3.021919	1.00568
2023-04-21 14:36:04	1580263079.084053	19.0	2.893414	2.810826	1.000476	3.021888	1.005742
2023-04-21 14:36:04	1585423605.242221	19.0	2.895514	2.811019	1.000517	3.022019	1.005539
2023-04-21 14:36:05	1590594452.452705	19.0	2.895643	2.811197	1.000548	3.022038	1.005617
2023-04-21 14:36:06	1595775641.357611	19.0	2.896	2.811168	1.000524	3.022019	1.005609
2023-04-21 14:36:06	1600967192.640326	19.0	2.8971	2.811138	1.000588	3.022019	1.005719
2023-04-21 14:36:07	1606169127.025607	19.0	2.894543	2.811138	1.00058	3.022	1.005852
2023-04-21 14:36:08	1611381465.279658	19.0	2.894457	2.810871	1.000636	3.021981	1.005578
2023-04-21 14:36:08	1616604228.210217	19.0	2.893514	2.810395	1.000612	3.021956	1.005633
2023-04-21 14:36:09	1621837436.666638	19.0	2.893543	2.809904	1.000612	3.021981	1.005664
2023-04-21 14:36:10	1627081111.539971	19.0	2.891843	2.809651	1.00062	3.022025	1.005742
2023-04-21 14:36:10	1632335273.763051	19.0	2.895243	2.809949	1.00058	3.021944	1.005969
2023-04-21 14:36:11	1637599944.310577	19.0	2.895814	2.810172	1.000612	3.021913	1.005531
2023-04-21 14:36:12	1642875144.199198	19.0	2.8953	2.81029	1.00062	3.021975	1.00575
2023-04-21 14:36:12	1648160894.487597	19.0	2.893228	2.810068	1.000572	3.021856	1.005766
2023-04-21 14:36:13	1653457216.276572	19.0	2.892357	2.810023	1.000564	3.021875	1.006063
2023-04-21 14:36:14	1658764130.709125	19.0	2.8935	2.809919	1.000612	3.021794	1.006008
2023-04-21 14:36:15	1664081658.970543	19.0	2.894986	2.809533	1.000556	3.021825	1.006
2023-04-21 14:36:15	1669409822.288484	19.0	2.895885	2.809205	1.000604	3.021738	1.005977
2023-04-21 14:36:16	1674748641.933061	19.0	2.895686	2.809339	1.000532	3.021563	1.006039
2023-04-21 14:36:17	1680098139.216928	19.0	2.893143	2.809503	1.000484	3.02155	1.006383
2023-04-21 14:36:17	1685458335.495361	19.0	2.892043	2.809666	1.000508	3.021494	1.006094
2023-04-21 14:36:18	1690829252.166352	19.0	2.894714	2.810052	1.000453	3.021325	1.006258
2023-04-21 14:36:19	1696210910.670685	19.0	2.893586	2.81035	1.000437	3.021319	1.006031
2023-04-21 14:36:19	1701603332.492026	19.0	2.894643	2.810528	1.000445	3.021269	1.006063
2023-04-21 14:36:20	1707006539.15701	19.0	2.895014	2.810871	1.000349	3.021275	1.006195
2023-04-21 14:36:21	1712420552.235324	19.0	2.892371	2.811242	1.000309	3.021044	1.006234
2023-04-21 14:36:21	1717845393.339795	19.0	2.894771	2.811331	1.000261	3.020975	1.006125
2023-04-21 14:36:22	1723281084.126474	19.0	2.895128	2.811302	1.000285	3.021	1.006133
2023-04-21 14:36:23	1728727646.294727	19.0	2.892457	2.811257	1.000285	3.02085	1.006047
2023-04-21 14:36:23	1734185101.587317	19.0	2.894043	2.811079	1.000277	3.020931	1.006109
2023-04-21 14:36:24	1739653471.790491	19.0	2.892771	2.810974	1.000309	3.020787	1.006336
2023-04-21 14:36:25	1745132778.734072	19.0	2.8925	2.811108	1.000213	3.0209	1.00643
2023-04-21 14:36:25	1750623044.291541	19.0	2.895143	2.811153	1.000213	3.020813	1.006508
2023-04-21 14:36:26	1756124290.380124	19.0	2.894714	2.810945	1.000157	3.020731	1.006484
2023-04-21 14:36:27	1761636538.960884	19.0	2.894971	2.810796	1.000125	3.020806	1.006484
2023-04-21 14:36:27	1767159812.038806	19.0	2.895486	2.810974	1.000149	3.020975	1.006008
2023-04-21 14:36:28	1772694131.662883	19.0	2.895057	2.811257	1.000101	3.020869	1.005961
2023-04-21 14:36:29	1778239519.926209	19.0	2.894828	2.811465	1.000109	3.0208	1.005766
2023-04-21 14:36:30	1783795998.966061	19.0	2.895243	2.811733	1.000157	3.020906	1.005789
2023-04-21 14:36:30	1789363590.963994	19.0	2.892614	2.811985	1.000237	3.020906	1.00607
2023-04-21 14:36:31	1794942318.145921	19.0	2.895286	2.812059	1.000309	3.020894	1.00593
2023-04-21 14:36:32	1800532202.782213	19.0	2.894871	2.812	1.000349	3.020737	1.005742
2023-04-21 14:36:32	1806133267.187778	19.0	2.895229	2.811896	1.000357	3.020656	1.005805
2023-04-21 14:36:33	1811745533.722153	19.0	2.894543	2.811807	1.000396	3.020513	1.005852
2023-04-21 14:36:34	1817369024.789598	19.0	2.893071	2.811733	1.000381	3.020594	1.006
2023-04-21 14:36:34	1823003762.839177	19.0	2.892743	2.811718	1.0005	3.020431	1.005945
2023-04-21 14:36:35	1828649770.364855	19.0	2.893886	2.811658	1.000508	3.020469	1.005633
2023-04-21 14:36:36	1834307069.905585	19.0	2.892214	2.811599	1.000476	3.02035	1.005711
2023-04-21 14:36:36	1839975684.045396	19.0	2.892714	2.811331	1.000556	3.020256	1.005586
2023-04-21 14:36:37	1845655635.413487	19.0	2.894986	2.811064	1.000596	3.02015	1.005516
2023-04-21 14:36:38	1851346946.684314	19.0	2.893414	2.810855	1.000612	3.020081	1.005492
2023-04-21 14:36:38	1857049640.577683	19.0	2.893814	2.810781	1.000644	3.0201	1.005352
2023-04-21 14:36:39	1862763739.858838	19.0	2.894129	2.810811	1.00062	3.020106	1.005328
2023-04-21 14:36:40	1868489267.338556	19.0	2.893743	2.810945	1.000596	3.020037	1.005156
2023-04-21 14:36:40	1874226245.873233	19.0	2.895257	2.810915	1.000588	3.019919	1.005266
2023-04-21 14:36:41	1879974698.36498	19.0	2.894643	2.810737	1.000548	3.0199	1.005141
2023-04-21 14:36:42	1885734647.761709	19.0	2.892814	2.810677	1.000572	3.019925	1.005078
2023-04-21 14:36:42	1891506117.057233	19.0	2.8945	2.810633	1.00058	3.019887	1.005008
2023-04-21 14:36:43	1897289129.291347	19.0	2.8961	2.810662	1.000588	3.019969	1.00482
2023-04-21 14:36:44	1903083707.54993	19.0	2.893914	2.810484	1.000564	3.019931	1.004922
2023-04-21 14:36:45	1908889874.96503	19.0	2.897343	2.81029	1.000524	3.019894	1.004992
2023-04-21 14:36:45	1914707654.71496	19.0	2.8941	2.81032	1.00054	3.020138	1.004766
2023-04-21 14:36:46	1920537070.02439	19.0	2.895557	2.810528	1.000492	3.020319	1.004922
2023-04-21 14:36:47	1926378144.164438	19.0	2.893071	2.810647	1.00058	3.020363	1.004859
2023-04-21 14:36:47	1932230900.452767	19.0	2.893071	2.810737	1.000532	3.020394	1.005094
2023-04-21 14:36:48	1938095362.253673	19.0	2.895629	2.810677	1.00054	3.020425	1.005211
2023-04-21 14:36:49	1943971552.97818	19.0	2.893714	2.810588	1.000461	3.02035	1.005227
2023-04-21 14:36:49	1949859496.084136	19.0	2.893743	2.810751	1.000484	3.02075	1.005242
2023-04-21 14:36:50	1955759215.076305	19.0	2.893728	2.810959	1.000572	3.0209	1.005398
2023-04-21 14:36:51	1961670733.506457	19.0	2.892457	2.811093	1.000548	3.021006	1.005164
2023-04-21 14:36:51	1967594074.97347	19.0	2.8936	2.811153	1.000508	3.021244	1.005398
2023-04-21 14:36:52	1973529263.123417	19.0	2.892486	2.811064	1.000508	3.021188	1.005383
2023-04-21 14:36:53	1979476321.649664	19.0	2.893528	2.810989	1.000548	3.021081	1.00525
2023-04-21 14:36:53	1985435274.292963	19.0	2.892314	2.810855	1.000556	3.021112	1.00518
2023-04-21 14:36:54	1991406144.841549	19.0	2.892871	2.810721	1.000564	3.021156	1.005156
2023-04-21 14:36:55	1997388957.131232	19.0	2.893129	2.810573	1.000548	3.021006	1.00507
2023-04-21 14:36:55	2003383735.045495	19.0	2.893557	2.810528	1.000556	3.020725	1.005148
2023-04-21 14:36:56	2009390502.515586	19.0	2.8955	2.810573	1.000524	3.020744	1.005094
2023-04-21 14:36:57	2015409283.520617	19.0	2.894243	2.810573	1.000556	3.020656	1.00543
2023-04-21 14:36:57	2021440102.087658	19.0	2.8925	2.810543	1.000572	3.020762	1.005062
2023-04-21 14:36:58	2027482982.291833	19.0	2.893043	2.810721	1.000596	3.020838	1.005234
2023-04-21 14:36:59	2033537948.256417	19.0	2.8948	2.8109	1.000588	3.021119	1.005133
2023-04-21 14:37:00	2039605024.15293	19.0	2.893314	2.811019	1.000612	3.021238	1.004914
2023-04-21 14:37:00	2045684234.201236	19.0	2.894086	2.811034	1.000572	3.021331	1.005352
2023-04-21 14:37:01	2051775602.669638	19.0	2.894814	2.811005	1.000588	3.021531	1.00543
2023-04-21 14:37:02	2057879153.874977	19.0	2.893	2.811005	1.000596	3.021475	1.005461
2023-04-21 14:37:02	2063994912.182727	19.0	2.891814	2.811108	1.00058	3.021675	1.005375
2023-04-21 14:37:03	2070122902.007092	19.0	2.894314	2.811227	1.000548	3.021594	1.00557
2023-04-21 14:37:04	2076263147.811107	19.0	2.895786	2.811287	1.00054	3.0217	1.005578
2023-04-21 14:37:04	2082415674.106729	19.0	2.894386	2.811227	1.000517	3.021644	1.005492
2023-04-21 14:37:05	2088580505.454942	19.0	2.894886	2.811257	1.000604	3.021606	1.005398
2023-04-21 14:37:06	2094757666.465852	19.0	2.894	2.811182	1.000596	3.021619	1.005398
2023-04-21 14:37:06	2100947181.798784	19.0	2.893714	2.811108	1.000604	3.021475	1.005352
2023-04-21 14:37:07	2107149076.162381	19.0	2.895086	2.811093	1.000532	3.0214	1.00543
2023-04-21 14:37:08	2113363374.314706	19.0	2.895686	2.811034	1.000556	3.021594	1.005234
2023-04-21 14:37:08	2119590101.063335	19.0	2.893957	2.811153	1.000556	3.021656	1.005523
2023-04-21 14:37:09	2125829281.265462	19.0	2.895071	2.811153	1.000524	3.021713	1.005648
2023-04-21 14:37:10	2132080939.827993	19.0	2.894071	2.811079	1.000588	3.021744	1.005563
2023-04-21 14:37:10	2138345101.707649	19.0	2.894986	2.811093	1.000556	3.021713	1.005383
2023-04-21 14:37:11	2144621791.911065	19.0	2.8962	2.811138	1.000524	3.021812	1.005406
2023-04-21 14:37:12	2150911035.494887	19.0	2.894386	2.811093	1.000532	3.021531	1.005469
2023-04-21 14:37:13	2157212857.565876	19.0	2.894971	2.811108	1.000556	3.021725	1.005547
2023-04-21 14:37:13	2163527283.281008	19.0	2.894186	2.811182	1.000604	3.021769	1.005078
2023-04-21 14:37:14	2169854337.84757	19.0	2.893857	2.811242	1.000556	3.021781	1.005555
2023-04-21 14:37:15	2176194046.523265	19.0	2.892243	2.811331	1.00058	3.021719	1.00568
2023-04-21 14:37:15	2182546434.616312	19.0	2.896271	2.81139	1.000572	3.021744	1.005273
2023-04-21 14:37:16	2188911527.485545	19.0	2.8937	2.811361	1.000556	3.021787	1.005594
2023-04-21 14:37:17	2195289350.540516	19.0	2.8941	2.811346	1.000604	3.021837	1.005602
2023-04-21 14:37:17	2201679929.241597	19.0	2.893557	2.81139	1.00058	3.021812	1.00557
2023-04-21 14:37:18	2208083289.10008	19.0	2.895171	2.811331	1.000532	3.021925	1.005461
2023-04-21 14:37:19	2214499455.67828	19.0	2.893486	2.811346	1.000508	3.022019	1.005578
2023-04-21 14:37:19	2220928454.589637	19.0	2.894557	2.811361	1.000532	3.02215	1.005594
2023-04-21 14:37:20	2227370311.498816	19.0	2.892943	2.81142	1.00054	3.022075	1.005594
2023-04-21 14:37:21	2233825052.121814	19.0	2.892514	2.81142	1.000461	3.022238	1.005805
2023-04-21 14:37:21	2240292702.226058	19.0	2.892871	2.81142	1.000453	3.022144	1.005625
2023-04-21 14:37:22	2246773287.63051	19.0	2.893186	2.81145	1.000461	3.022137	1.005297
2023-04-21 14:37:23	2253266834.205771	19.0	2.892729	2.811495	1.000453	3.022294	1.005539
